# CSVファイルの仕様:
#   - 文字コード: UTF-8
#   - コメント: #ではじまる行
#   - 囲み文字: " ダブルクォーテーション
#   - 編集不可の項目: 項目名に*がついたものは編集不可
#   - 1行の定義: 下記のデータタイプに合わせて1データ1行記載
# 
# データタイプ: 先頭の数値はデータの種類を表しています。
#   40: タグテンプレート
#   41: メタデータのタグ
#   42: カラムのタグ
# 
# データタイプごとの定義: データタイプによって指定できる項目が異なります。
#   40: タグテンプレート
#     - Type*:   データタイプ
#     - ID*:     タグテンプレートID
#     - Name*:   タグテンプレート名
#     - Fields*: タグテンプレートのフィールド名リスト
#
#   41: メタデータのタグ
#     - Type*:   データタイプ
#     - ID*:     メタデータID
#     - Name*:   メタデータ名
#     - Alias*:  メタデータの別名
#     - Tags:    タグの値リスト
#
#   42: カラムのタグ
#     - Type*:   データタイプ
#     - ID*:     メタデータID
#     - Name*:   カラム名
#     - Alias*:  カラムの別名
#     - Tags:    タグの値リスト
#

42,a99843cd-eb97-479e-b965-644453c9a459,c00100838,送付元_市区町村_住所,,,,,,,,,,,,,,,,,,,,
42,a99843cd-eb97-479e-b965-644453c9a459,c00100839,送付元_電話番号,,,,,,,,,,,,,,,,,,,,
42,a99843cd-eb97-479e-b965-644453c9a459,c00100840,交付場所名,,,,,,,,,,,,,,,,,,,,
42,a99843cd-eb97-479e-b965-644453c9a459,c00100841,交付場所_住所_郵便番号,,,,,,,,,,,,,,,,,,,,
42,a99843cd-eb97-479e-b965-644453c9a459,c00100842,交付場所_住所,,,,,,,,,,,,,,,,,,,,
42,a99843cd-eb97-479e-b965-644453c9a459,c00100843,交付場所_電話番号,,,,,,,,,,,,,,,,,,,,
42,a99843cd-eb97-479e-b965-644453c9a459,c00100844,送付場所名,,,,,,,,,,,,,,,,,,,,
42,a99843cd-eb97-479e-b965-644453c9a459,c00100845,送付場所_住所_郵便番号,,,,,,,,,,,,,,,,,,,,
42,a99843cd-eb97-479e-b965-644453c9a459,c00100846,送付場所_住所,,,,,,,,,,,,,,,,,,,,
42,a99843cd-eb97-479e-b965-644453c9a459,c00100847,送付場所_電話番号,,,,,,,,,,,,,,,,,,,,
42,a99843cd-eb97-479e-b965-644453c9a459,c00100848,個人番号,,,,,,,,,,,,,,,,,,,,
42,a99843cd-eb97-479e-b965-644453c9a459,c00100849,住民票コード,,,,,,,,,,,,,,,,,,,,
42,a99843cd-eb97-479e-b965-644453c9a459,c00100850,第30条45規定区分,,,,,,,,,,,,,,,,,,,,
42,a99843cd-eb97-479e-b965-644453c9a459,c00100851,在留期間の満了の日,,,,,,,,,,,,,,,,,,,,
42,a99843cd-eb97-479e-b965-644453c9a459,c00101116,削除フラグ,,,,,,,,,,,,,,,,,,,,
42,a99843cd-eb97-479e-b965-644453c9a459,c00100852,操作者ID,,,,,,,,,,,,,,,,,,,,
42,a99843cd-eb97-479e-b965-644453c9a459,c00100853,操作年月日,,,,,,,,,,,,,,,,,,,,
42,a99843cd-eb97-479e-b965-644453c9a459,c00100854,操作時刻,,,,,,,,,,,,,,,,,,,,

41,0233e77e-5107-4968-b443-bba5a6c802e2,t021,証明書・通知書交付履歴管理,,,,,,,,,,,,,,,,,,,,
42,0233e77e-5107-4968-b443-bba5a6c802e2,c00100855,市区町村コード,,,,,,,,,,,,,,,,,,,,
42,0233e77e-5107-4968-b443-bba5a6c802e2,c00100857,宛名番号,,,,,,,,,,,,,,,,,,,,
42,0233e77e-5107-4968-b443-bba5a6c802e2,c00100858,交付年月日,,,,,,,,,,,,,,,,,,,,
42,0233e77e-5107-4968-b443-bba5a6c802e2,c00101117,発行通番,,,,,,,,,,,,,,,,,,,,
42,0233e77e-5107-4968-b443-bba5a6c802e2,c00101118,最新フラグ,,,,,,,,,,,,,,,,,,,,
42,0233e77e-5107-4968-b443-bba5a6c802e2,c00100859,交付時刻,,,,,,,,,,,,,,,,,,,,
42,0233e77e-5107-4968-b443-bba5a6c802e2,c00100856,発行番号,,,,,,,,,,,,,,,,,,,,
42,0233e77e-5107-4968-b443-bba5a6c802e2,c00100860,交付場所,,,,,,,,,,,,,,,,,,,,
42,0233e77e-5107-4968-b443-bba5a6c802e2,c00100861,交付区分,,,,,,,,,,,,,,,,,,,,
42,0233e77e-5107-4968-b443-bba5a6c802e2,c00100862,証明書種別,,,,,,,,,,,,,,,,,,,,
42,0233e77e-5107-4968-b443-bba5a6c802e2,c00100863,記載事項,,,,,,,,,,,,,,,,,,,,
42,0233e77e-5107-4968-b443-bba5a6c802e2,c00100864,枚数,,,,,,,,,,,,,,,,,,,,
42,0233e77e-5107-4968-b443-bba5a6c802e2,c00100865,端末名,,,,,,,,,,,,,,,,,,,,
42,0233e77e-5107-4968-b443-bba5a6c802e2,c00100866,処分情報,,,,,,,,,,,,,,,,,,,,
42,0233e77e-5107-4968-b443-bba5a6c802e2,c00101119,削除フラグ,,,,,,,,,,,,,,,,,,,,
42,0233e77e-5107-4968-b443-bba5a6c802e2,c00100867,操作者ID,,,,,,,,,,,,,,,,,,,,
42,0233e77e-5107-4968-b443-bba5a6c802e2,c00100868,操作年月日,,,,,,,,,,,,,,,,,,,,
42,0233e77e-5107-4968-b443-bba5a6c802e2,c00100869,操作時刻,,,,,,,,,,,,,,,,,,,,

41,d8939806-f954-4602-924b-3da60ef30d09,t022,空き住民票コード管理,,,,,,,,,,,,,,,,,,,,
42,d8939806-f954-4602-924b-3da60ef30d09,c00100870,市区町村コード,,,,,,,,,,,,,,,,,,,,
42,d8939806-f954-4602-924b-3da60ef30d09,c00100871,空き住民票コード,,,,,,,,,,,,,,,,,,,,
42,d8939806-f954-4602-924b-3da60ef30d09,c00101120,最新フラグ,,,,,,,,,,,,,,,,,,,,
42,d8939806-f954-4602-924b-3da60ef30d09,c00101121,削除フラグ,,,,,,,,,,,,,,,,,,,,
42,d8939806-f954-4602-924b-3da60ef30d09,c00100872,操作者ID,,,,,,,,,,,,,,,,,,,,
42,d8939806-f954-4602-924b-3da60ef30d09,c00100873,操作年月日,,,,,,,,,,,,,,,,,,,,
42,d8939806-f954-4602-924b-3da60ef30d09,c00100874,操作時刻,,,,,,,,,,,,,,,,,,,,
